animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:48:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,75.547071,97.942457,38.201899,12.829269,13.000500,77.625858,0.181749,17.728110,70.444496,1.831139,62.926959,23.038257,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:49:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,75.134831,97.596095,38.214380,0.000000,13.000568,77.625759,0.218558,17.648783,70.593945,1.706962,62.812471,23.383398,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:50:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,75.391581,97.666858,38.192036,0.000000,13.000609,77.625838,0.160516,17.698316,71.372977,1.702141,62.912759,23.618595,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:51:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.858224,97.749805,38.177073,59.392982,13.000519,77.625890,0.192905,17.715555,71.304479,1.672855,62.936583,23.830948,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:52:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,81.097610,97.410338,38.173465,0.000000,13.000634,77.625873,0.215688,17.707998,71.929780,1.758848,62.945834,23.573477,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:53:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.617806,97.589157,38.172019,5.919446,13.000604,77.625982,0.204978,17.801091,71.035273,1.596114,63.056846,24.414574,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:54:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.228783,97.575023,38.197314,0.000000,13.000677,77.625902,0.198479,17.761052,69.892799,1.472316,62.957974,24.801972,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:55:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.445069,97.594702,38.223951,82.241624,13.000755,77.625956,0.174471,17.795905,70.776294,1.658020,63.040220,24.069322,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:56:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.059525,97.662935,38.191312,0.000000,13.000649,77.625970,0.199423,17.714133,70.322279,1.616502,62.901880,24.443032,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:57:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.300614,97.865226,38.164061,0.000000,13.000627,77.626084,0.211255,17.658113,70.643967,1.671697,62.828151,25.067381,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:58:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.725975,97.798395,38.185947,75.869286,13.000734,77.626095,0.200276,17.693466,69.318919,1.729744,62.837768,25.029248,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 04:59:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.329477,97.767362,38.193486,10.132718,13.000640,77.626047,0.195210,17.822801,69.225586,1.929760,63.027696,24.261791,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:00:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.528126,97.852744,38.201008,74.548366,13.000599,77.625922,0.238531,17.841768,69.982922,1.755689,63.082064,24.979621,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:01:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.841855,97.909321,38.205356,16.447703,13.000477,77.625884,0.237017,17.863238,70.754427,1.871912,63.140985,24.813257,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:02:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.471566,97.892476,38.200261,0.000000,13.000380,77.625952,0.218471,17.854358,69.694051,1.873591,63.090968,25.063099,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:03:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,74.628291,97.562410,38.212032,74.969694,13.000257,77.625937,0.229126,17.879276,70.732248,1.804024,63.164390,24.895011,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:04:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,74.718007,97.749217,38.233384,28.813337,13.000319,77.626059,0.248562,17.887672,70.328182,1.665621,63.162954,25.196596,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:05:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,75.110024,97.756021,38.206039,0.000000,13.000199,77.626078,0.225223,17.920825,70.097993,1.704609,63.204687,25.508849,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:06:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.049785,97.974704,38.234047,0.000000,13.000069,77.626084,0.240542,18.000942,69.228273,1.682159,63.293624,25.136088,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:07:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.696013,97.853359,38.206160,0.000000,13.000010,77.625963,0.245203,18.098139,68.914506,1.717822,63.427066,25.282887,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:08:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.345063,97.848789,38.218467,154.944704,12.999889,77.626008,0.239134,18.080404,68.832183,1.615470,63.397626,25.589219,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:09:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.913478,97.961832,38.202879,0.000000,12.999922,77.626137,0.241054,18.090808,69.006393,1.600428,63.419540,25.385775,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:10:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.247575,97.926913,38.208571,30.818782,12.999843,77.626241,0.237961,18.040437,68.608352,1.627918,63.329993,25.628680,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:11:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,81.160283,97.779758,38.217877,0.000000,12.999798,77.626122,0.229832,18.111098,68.817075,1.702002,63.442747,25.027334,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:12:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,76.246682,97.703410,38.226415,44.690184,12.999720,77.626026,0.227149,18.105197,68.743059,1.674679,63.431223,24.675381,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:13:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.991513,97.950507,38.222517,207.980854,12.999844,77.626078,0.249240,17.971120,69.098694,1.871709,63.244493,25.773681,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:14:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.463357,97.908987,38.221406,0.000000,12.999938,77.625967,0.265687,17.967202,69.049189,1.778232,63.236886,25.983776,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:15:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.423024,97.913243,38.218339,38.015837,12.999793,77.625981,0.269798,18.133819,69.070738,1.647335,63.486032,26.402058,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:16:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.805400,97.998560,38.205601,178.097923,12.999856,77.625870,0.233446,18.044277,68.837731,1.681923,63.344060,25.727753,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:17:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.992708,97.932212,38.202425,0.000000,12.999835,77.625738,0.241222,17.917218,69.097122,1.802869,63.164071,25.455498,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:18:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.068600,97.852681,38.224104,4.916442,12.999962,77.625701,0.244569,17.984214,68.214444,1.626050,63.232322,25.536884,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:19:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.752917,97.838208,38.195517,0.000000,12.999922,77.625848,0.276080,18.049394,68.219352,1.720609,63.329108,25.411950,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:20:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.588445,97.858990,38.246967,0.000000,13.000069,77.625870,0.276471,18.021387,67.169700,1.693795,63.249584,25.383224,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:21:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.004675,97.784373,38.241171,10.296618,13.000127,77.626000,0.258556,18.054526,66.494183,1.691260,63.273668,24.912786,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:22:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.025575,97.809238,38.234738,14.381481,13.000104,77.626150,0.275441,18.078969,67.336439,1.610974,63.340462,24.864038,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:23:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.657770,97.849162,38.225490,32.475217,13.000213,77.626068,0.250049,18.161320,68.169055,1.578498,63.493113,24.278733,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:24:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.102992,97.902106,38.248603,0.253431,13.000114,77.626155,0.241488,18.141029,68.506924,1.723812,63.475687,25.336472,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:25:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,77.874012,97.747705,38.249307,0.000000,13.000077,77.626022,0.248607,18.258965,67.637984,1.524572,63.617298,26.651852,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:26:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.140455,97.691333,38.233133,,12.999931,77.625942,0.308282,18.211766,67.732229,1.513992,63.551207,26.782773,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,1,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:27:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,84.004130,97.650388,38.247139,176.425550,12.999790,77.626020,0.297137,18.370405,67.111737,1.515198,63.760932,25.540142,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:28:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.356242,97.567003,38.226700,0.000000,12.999647,77.625985,0.273491,18.376922,67.850808,1.703527,63.799911,25.374553,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:29:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.904831,97.678165,38.170522,99.259844,12.999721,77.626111,0.266297,18.311053,67.608863,1.747347,63.693061,25.017621,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:30:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.081140,97.900555,38.166210,66.412645,12.999867,77.626167,0.288727,18.291823,68.287539,1.776319,63.691089,26.063665,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:31:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.806182,97.709261,38.163511,25.535983,12.999802,77.626025,0.282096,18.356943,68.561395,1.791121,63.798489,25.708984,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:32:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.934183,97.809393,38.181927,0.964465,12.999928,77.626112,0.280996,18.470383,68.482488,1.825942,63.963806,25.838748,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:33:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,81.680199,97.994395,38.170920,25.869078,12.999927,77.626273,0.291077,18.489471,68.584146,1.801668,63.996306,25.262587,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:34:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.414986,98.010201,38.183316,12.895354,12.999812,77.626159,0.297062,18.446893,68.259119,1.770259,63.919888,25.371004,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:35:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.146936,97.701306,38.180731,29.911614,12.999786,77.626000,0.290265,18.408176,67.807600,1.508525,63.844389,25.151002,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:36:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.000485,97.341195,38.176354,0.000000,12.999674,77.626109,0.287383,18.328661,68.251011,1.520731,63.744279,25.884867,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:37:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.060314,97.472450,38.241753,42.192171,12.999777,77.626230,0.290867,18.359980,67.302358,1.713446,63.753144,25.288357,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:38:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.304369,97.601739,38.259464,65.827276,12.999923,77.626300,0.299097,18.464958,67.936626,1.606974,63.933562,25.562601,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:39:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.226976,97.722372,38.249267,0.000000,13.000105,77.626312,0.338025,18.578060,67.853273,1.581343,64.097399,26.182985,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:40:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.206168,97.992478,38.202492,0.000000,13.000053,77.626477,0.313493,18.642670,66.740381,1.629341,64.145711,25.843875,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:41:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.830763,98.122816,38.199217,0.000000,13.000095,77.626628,0.284873,18.712475,67.182875,1.474792,64.267224,24.286484,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:42:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.210876,97.906004,38.168708,0.000000,12.999968,77.626532,0.293312,18.693596,67.749341,1.582097,64.263760,25.121483,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:43:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.692611,97.943445,38.210785,41.965040,12.999919,77.626628,0.196243,18.601620,67.836965,1.712862,64.131547,25.773653,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:44:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,80.255700,97.894006,38.210725,0.000000,12.999782,77.626628,0.253492,18.640917,67.450153,1.811672,64.173238,25.692760,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:45:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.692998,98.084073,38.210679,42.371780,12.999839,77.626481,0.286839,18.797427,67.426383,1.878955,64.402968,25.424069,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:46:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.148589,97.759399,38.224686,21.705080,12.999779,77.626615,0.266879,18.857481,67.535119,1.815152,64.496350,25.724026,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:47:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.004967,97.681703,38.231096,16.997832,12.999718,77.626475,0.276950,18.913586,67.184680,1.902362,64.563308,25.626907,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:48:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,78.845381,97.763488,38.195592,0.000000,12.999795,77.626321,0.313487,18.890343,67.150426,1.749483,64.527560,26.009111,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:49:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,79.239580,97.969528,38.210304,80.252793,12.999915,77.626466,0.343991,18.797791,65.401764,1.638876,64.314466,26.801086,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:50:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,84.101742,97.761457,38.232715,127.214640,12.999752,77.626358,0.359788,18.723196,65.388098,1.850150,64.205412,27.658225,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:51:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,84.233900,97.651089,38.197226,0.000000,12.999886,77.626482,0.334023,18.740418,66.481014,1.750533,64.277888,27.217343,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_002,BUFFALO_KA_002,2026-02-03 05:52:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,4.391722,524.904703,69.627271,97.861583,38.165286,81.869671,97.683243,38.146412,0.000000,12.999733,77.626400,0.319400,18.692928,65.353723,1.726433,64.159931,26.139444,0.561663,0.423097,0.528093,fever,0,no_injected_risk,0,0,0,0,0,0,0,0
